Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
RO/SPO-RO0197A_00020_100,20,2025-10-03 07:00:00,2025-10-03 08:00:00,1.492700000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 08:00:00,2025-10-03 09:00:00,1.573100000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 09:00:00,2025-10-03 10:00:00,1.592050000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 10:00:00,2025-10-03 11:00:00,1.687600000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 11:00:00,2025-10-03 12:00:00,1.446700000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 12:00:00,2025-10-03 13:00:00,1.595550000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 13:00:00,2025-10-03 14:00:00,1.498550000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 14:00:00,2025-10-03 15:00:00,1.513350000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 15:00:00,2025-10-03 16:00:00,1.314300000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 16:00:00,2025-10-03 17:00:00,1.337550000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 17:00:00,2025-10-03 18:00:00,1.325350000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 18:00:00,2025-10-03 19:00:00,1.428150000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 19:00:00,2025-10-03 20:00:00,1.371600000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 20:00:00,2025-10-03 21:00:00,1.145950000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 21:00:00,2025-10-03 22:00:00,1.120050000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 22:00:00,2025-10-03 23:00:00,0.858550000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-03 23:00:00,2025-10-04 00:00:00,0.747950000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 00:00:00,2025-10-04 01:00:00,1.077500000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 01:00:00,2025-10-04 02:00:00,1.206350000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 02:00:00,2025-10-04 03:00:00,0.969400000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 03:00:00,2025-10-04 04:00:00,0.980900000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 04:00:00,2025-10-04 05:00:00,0.995850000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 05:00:00,2025-10-04 06:00:00,1.146850000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 06:00:00,2025-10-04 07:00:00,1.106250000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 07:00:00,2025-10-04 08:00:00,1.372750000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 08:00:00,2025-10-04 09:00:00,1.628750000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 09:00:00,2025-10-04 10:00:00,1.723700000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 10:00:00,2025-10-04 11:00:00,1.928950000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 11:00:00,2025-10-04 12:00:00,1.892000000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 12:00:00,2025-10-04 13:00:00,1.969350000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 13:00:00,2025-10-04 14:00:00,1.655950000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 14:00:00,2025-10-04 15:00:00,1.866100000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 15:00:00,2025-10-04 16:00:00,1.656450000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 16:00:00,2025-10-04 17:00:00,1.477300000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 17:00:00,2025-10-04 18:00:00,1.587400000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 18:00:00,2025-10-04 19:00:00,1.409900000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 19:00:00,2025-10-04 20:00:00,1.414450000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 20:00:00,2025-10-04 21:00:00,1.418000000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 21:00:00,2025-10-04 22:00:00,1.365750000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 22:00:00,2025-10-04 23:00:00,1.379550000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-04 23:00:00,2025-10-05 00:00:00,1.260100000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 00:00:00,2025-10-05 01:00:00,1.278800000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 01:00:00,2025-10-05 02:00:00,1.218000000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 02:00:00,2025-10-05 03:00:00,1.213050000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 03:00:00,2025-10-05 04:00:00,1.192800000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 04:00:00,2025-10-05 05:00:00,1.203350000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 05:00:00,2025-10-05 06:00:00,1.015350000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 06:00:00,2025-10-05 07:00:00,1.106600000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 07:00:00,2025-10-05 08:00:00,1.340050000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 08:00:00,2025-10-05 09:00:00,1.548300000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 09:00:00,2025-10-05 10:00:00,1.751750000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 10:00:00,2025-10-05 11:00:00,2.074800000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 11:00:00,2025-10-05 12:00:00,2.218000000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 12:00:00,2025-10-05 13:00:00,1.900000000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 13:00:00,2025-10-05 14:00:00,1.932200000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 14:00:00,2025-10-05 15:00:00,1.401550000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 15:00:00,2025-10-05 16:00:00,1.218600000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 16:00:00,2025-10-05 17:00:00,1.358400000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 17:00:00,2025-10-05 18:00:00,1.384700000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 18:00:00,2025-10-05 19:00:00,1.682600000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 19:00:00,2025-10-05 20:00:00,1.897950000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 20:00:00,2025-10-05 21:00:00,1.666150000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 21:00:00,2025-10-05 22:00:00,1.500450000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 22:00:00,2025-10-05 23:00:00,1.334200000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-05 23:00:00,2025-10-06 00:00:00,1.378250000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 00:00:00,2025-10-06 01:00:00,1.317400000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 01:00:00,2025-10-06 02:00:00,1.202500000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 02:00:00,2025-10-06 03:00:00,1.161300000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 03:00:00,2025-10-06 04:00:00,1.729850000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 04:00:00,2025-10-06 05:00:00,1.334000000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 05:00:00,2025-10-06 06:00:00,1.510350000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 06:00:00,2025-10-06 07:00:00,2.206650000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 07:00:00,2025-10-06 08:00:00,2.042700000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 08:00:00,2025-10-06 09:00:00,1.806250000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 09:00:00,2025-10-06 10:00:00,1.584150000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 10:00:00,2025-10-06 11:00:00,1.352500000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 11:00:00,2025-10-06 12:00:00,1.664350000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 12:00:00,2025-10-06 13:00:00,1.226800000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 13:00:00,2025-10-06 14:00:00,1.110000000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 14:00:00,2025-10-06 15:00:00,1.012100000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 15:00:00,2025-10-06 16:00:00,0.894050000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 16:00:00,2025-10-06 17:00:00,0.908350000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 17:00:00,2025-10-06 18:00:00,1.180800000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 18:00:00,2025-10-06 19:00:00,1.379950000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 19:00:00,2025-10-06 20:00:00,2.017300000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 20:00:00,2025-10-06 21:00:00,1.772050000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 21:00:00,2025-10-06 22:00:00,1.095450000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 22:00:00,2025-10-06 23:00:00,1.098950000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-06 23:00:00,2025-10-07 00:00:00,1.241850000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 00:00:00,2025-10-07 01:00:00,1.388250000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 01:00:00,2025-10-07 02:00:00,2.217050000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 02:00:00,2025-10-07 03:00:00,1.803250000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 03:00:00,2025-10-07 04:00:00,1.454400000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 04:00:00,2025-10-07 05:00:00,1.684500000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 05:00:00,2025-10-07 06:00:00,1.498400000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 06:00:00,2025-10-07 07:00:00,1.374350000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 07:00:00,2025-10-07 08:00:00,1.211050000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 08:00:00,2025-10-07 09:00:00,1.532650000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 09:00:00,2025-10-07 10:00:00,1.330800000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 10:00:00,2025-10-07 11:00:00,1.151400000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 11:00:00,2025-10-07 12:00:00,1.345200000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 12:00:00,2025-10-07 13:00:00,1.060600000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 13:00:00,2025-10-07 14:00:00,0.937150000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 14:00:00,2025-10-07 15:00:00,0.843350000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 15:00:00,2025-10-07 16:00:00,0.964750000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 16:00:00,2025-10-07 17:00:00,0.969050000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 17:00:00,2025-10-07 18:00:00,1.046850000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 18:00:00,2025-10-07 19:00:00,1.085200000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 19:00:00,2025-10-07 20:00:00,0.939350000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 20:00:00,2025-10-07 21:00:00,1.226700000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 21:00:00,2025-10-07 22:00:00,1.427000000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 22:00:00,2025-10-07 23:00:00,1.429100000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-07 23:00:00,2025-10-08 00:00:00,1.184600000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-08 00:00:00,2025-10-08 01:00:00,1.166800000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-08 01:00:00,2025-10-08 02:00:00,1.048700000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-08 02:00:00,2025-10-08 03:00:00,0.974300000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-08 03:00:00,2025-10-08 04:00:00,0.929800000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-08 04:00:00,2025-10-08 05:00:00,0.938050000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-08 05:00:00,2025-10-08 06:00:00,0.912350000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-08 06:00:00,2025-10-08 07:00:00,1.103850000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-08 07:00:00,2025-10-08 08:00:00,-9900.000000000000000000,ug.m-3,hour,-1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-08 08:00:00,2025-10-08 09:00:00,-9900.000000000000000000,ug.m-3,hour,-1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
RO/SPO-RO0197A_00020_100,20,2025-10-08 09:00:00,2025-10-08 10:00:00,-9900.000000000000000000,ug.m-3,hour,-1,2,2025-12-18 15:24:02,,b67fe135-82bd-4d1d-9a43-aae71ea7c2c9
