Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
RO/SPO-RO0194A_00001_100,1,2025-11-16 21:00:00,2025-11-16 22:00:00,15.920130000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-16 22:00:00,2025-11-16 23:00:00,10.290770000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-16 23:00:00,2025-11-17 00:00:00,11.089220000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 00:00:00,2025-11-17 01:00:00,10.535940000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 01:00:00,2025-11-17 02:00:00,8.400360000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 02:00:00,2025-11-17 03:00:00,8.472000000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 03:00:00,2025-11-17 04:00:00,10.789500000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 04:00:00,2025-11-17 05:00:00,8.143390000000000000,ug.m-3,hour,-1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 05:00:00,2025-11-17 06:00:00,8.910800000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 06:00:00,2025-11-17 07:00:00,9.947250000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 07:00:00,2025-11-17 08:00:00,11.634080000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 08:00:00,2025-11-17 09:00:00,9.997720000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 09:00:00,2025-11-17 10:00:00,9.764800000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 10:00:00,2025-11-17 11:00:00,8.154290000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 11:00:00,2025-11-17 12:00:00,8.807840000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 12:00:00,2025-11-17 13:00:00,9.112810000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 13:00:00,2025-11-17 14:00:00,9.653290000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 14:00:00,2025-11-17 15:00:00,11.022370000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 15:00:00,2025-11-17 16:00:00,8.966800000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 16:00:00,2025-11-17 17:00:00,10.066790000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 17:00:00,2025-11-17 18:00:00,9.538730000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 18:00:00,2025-11-17 19:00:00,9.726120000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 19:00:00,2025-11-17 20:00:00,6.729720000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 20:00:00,2025-11-17 21:00:00,10.912610000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 21:00:00,2025-11-17 22:00:00,8.595890000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 22:00:00,2025-11-17 23:00:00,10.058020000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-17 23:00:00,2025-11-18 00:00:00,11.453390000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 00:00:00,2025-11-18 01:00:00,10.816880000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 01:00:00,2025-11-18 02:00:00,9.908500000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 02:00:00,2025-11-18 03:00:00,10.189550000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 03:00:00,2025-11-18 04:00:00,10.033370000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 04:00:00,2025-11-18 05:00:00,10.155930000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 05:00:00,2025-11-18 06:00:00,13.337730000000000000,ug.m-3,hour,-1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 06:00:00,2025-11-18 07:00:00,10.373910000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 07:00:00,2025-11-18 08:00:00,11.871110000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 08:00:00,2025-11-18 09:00:00,9.074580000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 09:00:00,2025-11-18 10:00:00,7.259600000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 10:00:00,2025-11-18 11:00:00,7.525210000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 11:00:00,2025-11-18 12:00:00,8.478010000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 12:00:00,2025-11-18 13:00:00,9.603120000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 13:00:00,2025-11-18 14:00:00,11.254860000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 14:00:00,2025-11-18 15:00:00,9.332550000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 15:00:00,2025-11-18 16:00:00,10.775240000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 16:00:00,2025-11-18 17:00:00,10.050120000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 17:00:00,2025-11-18 18:00:00,11.936730000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 18:00:00,2025-11-18 19:00:00,12.204530000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 19:00:00,2025-11-18 20:00:00,12.408470000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 20:00:00,2025-11-18 21:00:00,12.573550000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 21:00:00,2025-11-18 22:00:00,11.707220000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 22:00:00,2025-11-18 23:00:00,10.849130000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-18 23:00:00,2025-11-19 00:00:00,6.299510000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 00:00:00,2025-11-19 01:00:00,6.454390000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 01:00:00,2025-11-19 02:00:00,6.233170000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 02:00:00,2025-11-19 03:00:00,8.237990000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 03:00:00,2025-11-19 04:00:00,6.186130000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 04:00:00,2025-11-19 05:00:00,7.591480000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 05:00:00,2025-11-19 06:00:00,8.186270000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 06:00:00,2025-11-19 07:00:00,11.003590000000000000,ug.m-3,hour,-1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 07:00:00,2025-11-19 08:00:00,10.521100000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 08:00:00,2025-11-19 09:00:00,7.534690000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 09:00:00,2025-11-19 10:00:00,8.446020000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 10:00:00,2025-11-19 11:00:00,9.193080000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 11:00:00,2025-11-19 12:00:00,8.252600000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 12:00:00,2025-11-19 13:00:00,13.463570000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 13:00:00,2025-11-19 14:00:00,9.174030000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 14:00:00,2025-11-19 15:00:00,5.147530000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 15:00:00,2025-11-19 16:00:00,5.967660000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 16:00:00,2025-11-19 17:00:00,6.780860000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 17:00:00,2025-11-19 18:00:00,5.613300000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 18:00:00,2025-11-19 19:00:00,5.827070000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 19:00:00,2025-11-19 20:00:00,5.269010000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 20:00:00,2025-11-19 21:00:00,6.161860000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 21:00:00,2025-11-19 22:00:00,6.827120000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 22:00:00,2025-11-19 23:00:00,2.154030000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-19 23:00:00,2025-11-20 00:00:00,4.210380000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 00:00:00,2025-11-20 01:00:00,3.618320000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 01:00:00,2025-11-20 02:00:00,2.393310000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 02:00:00,2025-11-20 03:00:00,2.888300000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 03:00:00,2025-11-20 04:00:00,3.167660000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 04:00:00,2025-11-20 05:00:00,5.494140000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 05:00:00,2025-11-20 06:00:00,4.324890000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 06:00:00,2025-11-20 07:00:00,4.223370000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 07:00:00,2025-11-20 08:00:00,3.261340000000000000,ug.m-3,hour,-1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 08:00:00,2025-11-20 09:00:00,3.635430000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 09:00:00,2025-11-20 10:00:00,3.909680000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 10:00:00,2025-11-20 11:00:00,3.952710000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 11:00:00,2025-11-20 12:00:00,4.375650000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 12:00:00,2025-11-20 13:00:00,4.250020000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 13:00:00,2025-11-20 14:00:00,3.478380000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 14:00:00,2025-11-20 15:00:00,6.366940000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 15:00:00,2025-11-20 16:00:00,5.447980000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 16:00:00,2025-11-20 17:00:00,5.423140000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 17:00:00,2025-11-20 18:00:00,4.997910000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 18:00:00,2025-11-20 19:00:00,2.926190000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 19:00:00,2025-11-20 20:00:00,3.331080000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 20:00:00,2025-11-20 21:00:00,2.861720000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 21:00:00,2025-11-20 22:00:00,4.324280000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 22:00:00,2025-11-20 23:00:00,9.110960000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-20 23:00:00,2025-11-21 00:00:00,9.784040000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 00:00:00,2025-11-21 01:00:00,10.892860000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 01:00:00,2025-11-21 02:00:00,10.228900000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 02:00:00,2025-11-21 03:00:00,8.225100000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 03:00:00,2025-11-21 04:00:00,8.870300000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 04:00:00,2025-11-21 05:00:00,10.627240000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 05:00:00,2025-11-21 06:00:00,12.092130000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 06:00:00,2025-11-21 07:00:00,14.414680000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 07:00:00,2025-11-21 08:00:00,12.356680000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 08:00:00,2025-11-21 09:00:00,9.269740000000000000,ug.m-3,hour,-1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 09:00:00,2025-11-21 10:00:00,8.901250000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 10:00:00,2025-11-21 11:00:00,8.774650000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 11:00:00,2025-11-21 12:00:00,8.889270000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 12:00:00,2025-11-21 13:00:00,9.475100000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 13:00:00,2025-11-21 14:00:00,8.512380000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 14:00:00,2025-11-21 15:00:00,9.529810000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 15:00:00,2025-11-21 16:00:00,8.562620000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 16:00:00,2025-11-21 17:00:00,10.185940000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 17:00:00,2025-11-21 18:00:00,10.279210000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 18:00:00,2025-11-21 19:00:00,10.481660000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 19:00:00,2025-11-21 20:00:00,7.556350000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 20:00:00,2025-11-21 21:00:00,7.069200000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 21:00:00,2025-11-21 22:00:00,8.759790000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 22:00:00,2025-11-21 23:00:00,7.359000000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-21 23:00:00,2025-11-22 00:00:00,4.377690000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-22 00:00:00,2025-11-22 01:00:00,6.126660000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-22 01:00:00,2025-11-22 02:00:00,5.184170000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
RO/SPO-RO0194A_00001_100,1,2025-11-22 02:00:00,2025-11-22 03:00:00,4.846800000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,484abfbb-eb17-42c2-b4c9-6421cbef578d
