Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
RO/SPO-RO0193A_00001_100,1,2025-11-22 10:00:00,2025-11-22 11:00:00,9.576790000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-22 11:00:00,2025-11-22 12:00:00,9.356100000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-22 12:00:00,2025-11-22 13:00:00,9.501060000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-22 13:00:00,2025-11-22 14:00:00,9.326730000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-22 14:00:00,2025-11-22 15:00:00,9.239510000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-22 15:00:00,2025-11-22 16:00:00,9.338710000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-22 16:00:00,2025-11-22 17:00:00,9.335290000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-22 17:00:00,2025-11-22 18:00:00,9.464740000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-22 18:00:00,2025-11-22 19:00:00,9.407200000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-22 19:00:00,2025-11-22 20:00:00,9.326710000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-22 20:00:00,2025-11-22 21:00:00,9.176850000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-22 21:00:00,2025-11-22 22:00:00,9.190100000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-22 22:00:00,2025-11-22 23:00:00,9.308420000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-22 23:00:00,2025-11-23 00:00:00,9.174950000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 00:00:00,2025-11-23 01:00:00,9.150410000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 01:00:00,2025-11-23 02:00:00,8.960830000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 02:00:00,2025-11-23 03:00:00,9.123590000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 03:00:00,2025-11-23 04:00:00,8.986870000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 04:00:00,2025-11-23 05:00:00,8.681000000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 05:00:00,2025-11-23 06:00:00,8.803740000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 06:00:00,2025-11-23 07:00:00,8.885250000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 07:00:00,2025-11-23 08:00:00,8.928960000000000000,ug.m-3,hour,-1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 08:00:00,2025-11-23 09:00:00,8.874160000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 09:00:00,2025-11-23 10:00:00,8.859800000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 10:00:00,2025-11-23 11:00:00,8.742970000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 11:00:00,2025-11-23 12:00:00,8.766840000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 12:00:00,2025-11-23 13:00:00,8.876920000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 13:00:00,2025-11-23 14:00:00,8.975860000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 14:00:00,2025-11-23 15:00:00,8.840200000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 15:00:00,2025-11-23 16:00:00,8.850010000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 16:00:00,2025-11-23 17:00:00,8.864550000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 17:00:00,2025-11-23 18:00:00,8.911310000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 18:00:00,2025-11-23 19:00:00,9.006310000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 19:00:00,2025-11-23 20:00:00,8.567550000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 20:00:00,2025-11-23 21:00:00,8.785620000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 21:00:00,2025-11-23 22:00:00,8.844530000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 22:00:00,2025-11-23 23:00:00,9.211260000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-23 23:00:00,2025-11-24 00:00:00,9.045390000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 00:00:00,2025-11-24 01:00:00,9.069170000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 01:00:00,2025-11-24 02:00:00,8.970950000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 02:00:00,2025-11-24 03:00:00,9.000040000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 03:00:00,2025-11-24 04:00:00,8.798390000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 04:00:00,2025-11-24 05:00:00,9.127670000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 05:00:00,2025-11-24 06:00:00,9.850070000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 06:00:00,2025-11-24 07:00:00,11.023530000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 07:00:00,2025-11-24 08:00:00,11.005870000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 08:00:00,2025-11-24 09:00:00,11.371510000000000000,ug.m-3,hour,-1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 09:00:00,2025-11-24 10:00:00,13.642540000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 10:00:00,2025-11-24 11:00:00,14.271670000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 11:00:00,2025-11-24 12:00:00,14.587940000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 12:00:00,2025-11-24 13:00:00,14.961430000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 13:00:00,2025-11-24 14:00:00,13.180730000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 14:00:00,2025-11-24 15:00:00,12.050180000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 15:00:00,2025-11-24 16:00:00,11.821090000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 16:00:00,2025-11-24 17:00:00,11.897160000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 17:00:00,2025-11-24 18:00:00,11.378800000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 18:00:00,2025-11-24 19:00:00,11.144060000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 19:00:00,2025-11-24 20:00:00,10.993070000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 20:00:00,2025-11-24 21:00:00,10.928980000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 21:00:00,2025-11-24 22:00:00,10.991270000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 22:00:00,2025-11-24 23:00:00,10.287190000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-24 23:00:00,2025-11-25 00:00:00,10.059610000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 00:00:00,2025-11-25 01:00:00,9.747360000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 01:00:00,2025-11-25 02:00:00,9.993090000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 02:00:00,2025-11-25 03:00:00,9.878350000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 03:00:00,2025-11-25 04:00:00,9.765360000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 04:00:00,2025-11-25 05:00:00,9.828030000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 05:00:00,2025-11-25 06:00:00,10.383000000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 06:00:00,2025-11-25 07:00:00,11.044170000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 07:00:00,2025-11-25 08:00:00,10.893100000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 08:00:00,2025-11-25 09:00:00,11.095140000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 09:00:00,2025-11-25 10:00:00,11.777350000000000000,ug.m-3,hour,-1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 10:00:00,2025-11-25 11:00:00,12.358080000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 11:00:00,2025-11-25 12:00:00,11.960570000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 12:00:00,2025-11-25 13:00:00,11.098060000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 13:00:00,2025-11-25 14:00:00,10.467530000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 14:00:00,2025-11-25 15:00:00,10.166260000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 15:00:00,2025-11-25 16:00:00,10.155260000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 16:00:00,2025-11-25 17:00:00,10.237500000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 17:00:00,2025-11-25 18:00:00,9.964870000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 18:00:00,2025-11-25 19:00:00,9.983300000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 19:00:00,2025-11-25 20:00:00,10.282130000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 20:00:00,2025-11-25 21:00:00,10.592420000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 21:00:00,2025-11-25 22:00:00,10.707470000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 22:00:00,2025-11-25 23:00:00,10.696970000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-25 23:00:00,2025-11-26 00:00:00,10.597030000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 00:00:00,2025-11-26 01:00:00,10.587160000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 01:00:00,2025-11-26 02:00:00,10.524250000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 02:00:00,2025-11-26 03:00:00,10.431180000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 03:00:00,2025-11-26 04:00:00,10.330110000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 04:00:00,2025-11-26 05:00:00,10.007280000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 05:00:00,2025-11-26 06:00:00,10.228270000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 06:00:00,2025-11-26 07:00:00,10.440820000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 07:00:00,2025-11-26 08:00:00,11.330380000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 08:00:00,2025-11-26 09:00:00,9.763120000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 09:00:00,2025-11-26 10:00:00,9.840880000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 10:00:00,2025-11-26 11:00:00,10.332150000000000000,ug.m-3,hour,-1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 11:00:00,2025-11-26 12:00:00,9.962790000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 12:00:00,2025-11-26 13:00:00,9.885570000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 13:00:00,2025-11-26 14:00:00,9.928980000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 14:00:00,2025-11-26 15:00:00,9.685400000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 15:00:00,2025-11-26 16:00:00,9.736280000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 16:00:00,2025-11-26 17:00:00,9.859230000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 17:00:00,2025-11-26 18:00:00,10.128150000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 18:00:00,2025-11-26 19:00:00,9.936910000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 19:00:00,2025-11-26 20:00:00,9.862350000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 20:00:00,2025-11-26 21:00:00,9.895950000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 21:00:00,2025-11-26 22:00:00,9.817550000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 22:00:00,2025-11-26 23:00:00,9.574620000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-26 23:00:00,2025-11-27 00:00:00,9.583970000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 00:00:00,2025-11-27 01:00:00,9.414940000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 01:00:00,2025-11-27 02:00:00,9.517360000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 02:00:00,2025-11-27 03:00:00,9.401000000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 03:00:00,2025-11-27 04:00:00,9.456170000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 04:00:00,2025-11-27 05:00:00,9.451390000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 05:00:00,2025-11-27 06:00:00,9.543530000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 06:00:00,2025-11-27 07:00:00,9.588630000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 07:00:00,2025-11-27 08:00:00,9.633200000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 08:00:00,2025-11-27 09:00:00,9.716240000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 09:00:00,2025-11-27 10:00:00,9.759120000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 10:00:00,2025-11-27 11:00:00,9.743550000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 11:00:00,2025-11-27 12:00:00,9.863190000000000000,ug.m-3,hour,-1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 12:00:00,2025-11-27 13:00:00,10.408710000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 13:00:00,2025-11-27 14:00:00,9.976440000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 14:00:00,2025-11-27 15:00:00,9.776880000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 15:00:00,2025-11-27 16:00:00,9.896100000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
RO/SPO-RO0193A_00001_100,1,2025-11-27 16:00:00,2025-11-27 17:00:00,10.061860000000000000,ug.m-3,hour,1,2,2025-12-17 11:42:00,,ee873e41-0844-4ed5-94db-ccb493b90bee
